datetime,machineid,machinemodel,machineage,volt,rotate,pressure,vibration,errorid,compmaint,compfail
2015-06-28 17:00:00,98,model2,20,193.909693656328,422.610095694519,74.2495412693518,47.8255911327687,0,0,0
2015-07-17 19:00:00,98,model2,20,207.128507509907,310.024143526265,106.748853988826,39.8836951063553,0,0,0
2015-10-01 19:00:00,98,model2,20,147.83621177896,474.833322201895,103.617518009072,40.2016520107309,0,0,0
2015-12-23 18:00:00,98,model2,20,158.74986109405,415.4616107975,103.890088696331,40.0629269767132,0,0,0
2015-08-14 08:00:00,98,model2,20,170.461229912733,426.890589746645,86.0685828885854,33.7057589546951,0,0,0
2015-01-07 00:00:00,98,model2,20,174.511062638196,440.995380352174,117.974404379995,44.3719581045973,0,0,0
2015-08-19 05:00:00,98,model2,20,170.180409494597,486.348318925922,105.275260484318,38.5263965298049,0,0,0
2015-01-03 08:00:00,98,model2,20,158.8788891254,354.490993624981,97.9645664815655,37.7232205491606,0,0,0
2015-05-03 04:00:00,98,model2,20,159.780281863816,458.130487853686,104.214094403941,42.6110744991605,0,0,0
2015-12-19 03:00:00,98,model2,20,134.659417176866,479.608331767627,98.829817386861,52.9275996218316,0,0,0
2015-12-15 00:00:00,98,model2,20,151.322992913963,481.333598581928,97.8905975631022,30.8849402291102,0,0,0
2015-04-17 07:00:00,98,model2,20,174.274178224415,415.728967176876,94.4033655030788,37.0552462635122,0,0,0
2015-07-22 13:00:00,98,model2,20,168.720998851234,455.08227388729,100.397185761369,40.4301417027348,0,0,0
2015-07-29 13:00:00,98,model2,20,148.957761975855,473.799853523274,100.914272319532,42.7210831903293,0,0,0
2015-03-06 22:00:00,98,model2,20,186.400237610458,331.295082380006,104.884788581716,39.9014842708232,0,0,0
2015-06-08 12:00:00,98,model2,20,154.622057685913,466.665401021814,103.692342298936,44.1207413039303,0,0,0
2015-06-25 21:00:00,98,model2,20,173.580241307573,401.435029487792,103.676037944344,40.122004416993,0,0,0
2015-09-26 12:00:00,98,model2,20,169.012006698962,440.479658279524,105.248690553775,41.6163287226151,0,0,0
2015-12-27 10:00:00,98,model2,20,187.891595125945,493.419087862831,118.957298851132,42.7479579752001,0,0,0
2015-01-15 16:00:00,98,model2,20,174.839206614119,513.903217180045,96.7505816258952,44.1107942103533,0,0,0
2015-12-18 02:00:00,98,model2,20,149.804762243127,536.356929709479,82.2468940155397,49.8531389824442,0,0,0
2015-02-24 20:00:00,98,model2,20,176.455203532736,490.182936950894,101.344771775842,40.0271985440092,0,0,0
2015-09-03 15:00:00,98,model2,20,170.489288412825,525.171273855394,104.584391365633,37.9834629250135,0,0,0
2015-11-28 08:00:00,98,model2,20,179.342164200756,387.896207491485,86.2218090565495,42.2674383694333,0,0,0
2015-07-10 19:00:00,98,model2,20,179.912963270325,532.064050921931,122.68430379648,40.4970890995556,0,0,0
2015-06-08 18:00:00,98,model2,20,190.323325160882,452.324867905194,92.6665661135388,39.3127422061482,0,0,0
2015-09-06 11:00:00,98,model2,20,185.490263972372,450.425328683949,107.195067149784,51.8061081496231,0,0,0
2015-04-24 04:00:00,98,model2,20,163.382513063338,404.119727956833,109.882418775327,43.5975789802972,0,0,0
2015-05-16 03:00:00,98,model2,20,143.668347536509,530.565291371559,109.074600328419,49.898965780729,0,0,0
2015-05-17 02:00:00,98,model2,20,168.370089872262,417.575781774138,103.876842092127,39.8671786752448,0,0,0
2015-01-18 03:00:00,98,model2,20,132.345594126877,494.30944297237,71.2208278774581,32.9266997955549,0,0,0
2015-07-18 23:00:00,98,model2,20,181.050814525693,417.309815308316,93.8828524152931,39.6938397112688,0,0,0
2015-07-15 03:00:00,98,model2,20,160.531490847732,423.056181890157,79.1849560493502,42.8049233362137,0,0,0
2015-05-24 22:00:00,98,model2,20,161.046036583133,452.682540523269,104.085769824112,39.1304954654873,0,0,0
2015-04-28 08:00:00,98,model2,20,157.578629766497,375.30806619527,116.199076015486,41.3118333915539,0,0,0
2015-03-21 04:00:00,98,model2,20,207.547849742137,462.025225650376,102.048027323083,40.119855595323,0,0,0
2015-02-08 11:00:00,98,model2,20,186.828160660514,491.460325802414,94.2905500712478,35.9831122160366,0,0,0
2015-08-30 01:00:00,98,model2,20,187.387268334356,480.384195934033,101.053176309244,41.2484519302379,0,0,0
2015-10-14 22:00:00,98,model2,20,148.927064217092,465.740853786623,83.2271648901855,44.5852898284313,0,0,0
2015-02-10 02:00:00,98,model2,20,235.587386255501,415.368351397906,94.0762320739953,38.9980837754769,0,0,0
2015-11-16 09:00:00,98,model2,20,185.085369490949,551.146322311648,99.6394007788453,41.0720356464634,0,0,0
2015-11-09 17:00:00,98,model2,20,190.260286205363,546.153914021763,89.8773264408548,33.165774041287,0,0,0
2015-07-05 05:00:00,98,model2,20,179.13926254102,512.260149399457,84.3168202193934,36.1317721524896,0,0,0
2015-07-02 19:00:00,98,model2,20,168.45304967205,388.057837356017,97.4178413022417,27.2048424355189,0,0,0
2015-10-15 02:00:00,98,model2,20,160.446966298592,386.399384252612,104.669907134852,36.3436021133245,0,0,0
2015-12-09 08:00:00,98,model2,20,169.466611875899,469.197417454308,100.284287698007,39.0721713819498,0,0,0
2015-08-26 22:00:00,98,model2,20,197.180033108832,411.527346843605,89.6715495121834,38.2065482776744,0,0,0
2015-01-12 00:00:00,98,model2,20,149.221694243157,473.044062492492,115.280636065956,39.1534964717525,0,0,0
2015-09-20 12:00:00,98,model2,20,178.68286017452,450.289531343694,102.071193855421,41.2675611760103,0,0,0
2015-09-05 15:00:00,98,model2,20,166.276697944707,339.695700322698,97.912860769565,48.507717600825,0,0,0
2015-08-22 10:00:00,98,model2,20,165.729674104051,494.548251585596,112.267531291986,47.020666796735,0,0,0
2015-04-24 20:00:00,98,model2,20,159.508463242286,266.580644977549,92.7120280907707,38.3245091949856,0,0,0
2015-02-01 11:00:00,98,model2,20,162.030213780959,397.51467692723,93.3678881795577,34.5537205840386,0,0,0
2015-10-05 04:00:00,98,model2,20,152.237924857051,495.121716040762,84.7608305519987,40.4840242871634,0,0,0
2015-08-03 22:00:00,98,model2,20,167.71591703985,449.256335001787,80.0786444021134,37.7941665577052,0,0,0
2015-03-08 20:00:00,98,model2,20,181.601021428939,322.498583054736,104.588075782219,41.7880811797803,0,0,0
2015-09-09 20:00:00,98,model2,20,171.405379327089,363.247879856213,109.23366601454,39.0979188597185,0,0,0
2015-08-28 19:00:00,98,model2,20,147.335306674567,404.93299693043,110.769598107113,48.3620298992943,0,0,0
2015-03-08 13:00:00,98,model2,20,172.246349954556,370.61662899211,105.106626281679,46.436798009209,0,0,0
2015-03-21 21:00:00,98,model2,20,161.715870563761,514.744915159493,88.6339199541627,32.2813277170759,0,0,0
2015-09-09 16:00:00,98,model2,20,144.308396595095,489.972452060863,94.7502361554731,46.2252723054747,0,0,0
2015-04-06 12:00:00,98,model2,20,172.725675707374,350.16619703986,90.4793104119934,39.5683600334192,0,0,0
2015-10-18 11:00:00,98,model2,20,165.02740083007,434.078429123622,94.6492544404381,49.5209976952275,0,0,0
2015-07-09 19:00:00,98,model2,20,187.097530824966,471.297759348097,116.753858696521,32.7421983775378,0,0,0
2015-06-04 11:00:00,98,model2,20,167.995482609666,525.685376415504,106.851033221068,35.7728790397489,0,0,0
2015-01-06 04:00:00,98,model2,20,173.23491291742,457.400745525214,104.563895974914,31.8982405269832,0,0,0
2015-04-19 01:00:00,98,model2,20,163.391372098672,424.510361370724,95.1615826680205,33.0698915530417,0,0,0
2015-10-09 08:00:00,98,model2,20,179.863394376552,448.76003866533,115.122900305863,46.9026389032921,0,0,0
2015-09-12 12:00:00,98,model2,20,174.135648054798,451.362793689779,96.9576136403911,42.7260733050169,0,0,0
2015-02-16 18:00:00,98,model2,20,168.589094685813,481.324286877651,102.946156325044,39.2448161102537,0,0,0
2015-03-20 22:00:00,98,model2,20,169.369655138359,483.884440841913,95.4262017236231,41.1695794122028,0,0,0
2015-12-14 12:00:00,98,model2,20,187.153741883209,441.020288309229,103.352746635018,25.872656619929,0,0,0
2015-08-08 10:00:00,98,model2,20,185.639813861537,411.412692201172,99.1119585581725,38.7748870266541,0,0,0
2015-02-07 01:00:00,98,model2,20,155.755655832976,518.228123373118,142.221448021313,37.3430921048499,0,0,0
2015-06-27 02:00:00,98,model2,20,187.993705720092,404.893163154619,102.628570732684,48.9269062301429,0,0,0
2015-04-15 09:00:00,98,model2,20,161.10331500101,497.200199095266,83.3759165601336,41.2803121556348,0,0,0
2015-11-20 01:00:00,98,model2,20,186.782060474473,517.824105269223,98.5318288853505,43.5035105943931,0,0,0
2015-03-11 06:00:00,98,model2,20,184.087120921955,463.364329489298,109.510183030664,38.7407064974001,0,0,0
2015-05-16 11:00:00,98,model2,20,162.449544849719,411.619659090031,106.452128282711,41.1617986823932,0,0,0
2015-11-30 09:00:00,98,model2,20,169.181610597457,426.5323594997,95.7638548580308,43.0912875232719,0,0,0
2015-05-29 18:00:00,98,model2,20,181.031760257075,402.393884528786,112.239427018761,42.025011430855,0,0,0
2015-07-05 19:00:00,98,model2,20,173.314302790672,348.326250716751,101.142591360022,40.7645705659792,0,0,0
2015-10-20 09:00:00,98,model2,20,157.132435730279,441.736143735119,73.5363359492649,45.5025625199263,0,0,0
2015-04-25 11:00:00,98,model2,20,162.290965135981,453.393354208913,94.8967733915693,41.8628994610547,0,0,0
2015-11-18 10:00:00,98,model2,20,144.858177509503,476.388870286018,124.7339849037,27.8878701454207,0,0,0
2015-07-02 10:00:00,98,model2,20,155.444306530661,485.910014050265,93.3194012938987,41.2981099323771,0,0,0
2015-08-28 15:00:00,98,model2,20,170.993265766932,413.422540833218,114.929759225986,34.5421274210425,0,0,0
2015-10-10 11:00:00,98,model2,20,181.193352621652,478.34700365073,124.710739769601,45.8207190104775,0,0,0
2015-06-16 04:00:00,98,model2,20,134.25496010178,452.786938771972,107.190300215425,37.5735237439501,0,0,0
2015-11-09 08:00:00,98,model2,20,163.120483540369,394.763526123282,112.139119041237,41.0457044195649,0,0,0
2015-10-15 23:00:00,98,model2,20,175.004352685591,400.360453245986,111.97225146983,40.0653027670466,0,0,0
2015-05-22 18:00:00,98,model2,20,182.056389185127,498.496599372298,95.3392056285055,36.5842160296678,0,0,0
2015-07-10 16:00:00,98,model2,20,168.394636154446,431.327970819804,103.950127763805,43.964195843357,0,0,0
2015-06-21 11:00:00,98,model2,20,184.254668652624,477.724688789524,98.5141143789477,39.0310674026978,0,0,0
2015-11-05 20:00:00,98,model2,20,186.453472282019,456.593677113598,90.4540799910497,47.1416086511067,0,0,0
2015-10-27 00:00:00,98,model2,20,162.969687727252,173.37860295524,103.276677626955,39.7594736083676,0,0,0
2015-06-03 07:00:00,98,model2,20,158.402378920813,329.491853161572,106.943388578698,50.2038887413942,0,0,0
2015-05-25 06:00:00,98,model2,20,146.570071036262,475.315062803871,98.1482253311303,43.3926103484925,0,0,0
2015-01-11 02:00:00,98,model2,20,153.226861762101,389.634319113304,112.808947626163,44.7277079491853,0,0,0
2015-08-27 09:00:00,98,model2,20,156.952074031753,431.755995281908,78.6662720743109,40.7989244172005,0,0,0
2015-05-19 08:00:00,98,model2,20,181.702199446433,468.467836281363,105.499648706813,39.3793845070721,0,0,0
2015-03-02 04:00:00,98,model2,20,171.752800735466,524.637341752612,89.8264976431335,43.8838615358766,0,0,0
2015-04-23 14:00:00,98,model2,20,164.352698938178,394.733030903457,115.839658100229,38.6727694551906,0,0,0
2015-04-23 02:00:00,98,model2,20,164.217162900719,435.560207320046,95.1140235763751,42.4070526915256,0,0,0
2015-08-23 14:00:00,98,model2,20,197.839381720445,416.259332770274,117.395726435879,30.9644910833336,0,0,0
2015-12-20 09:00:00,98,model2,20,183.268227043162,464.338665210073,94.5961783645452,39.8102894736005,0,0,0
2015-12-07 09:00:00,98,model2,20,155.923189098596,476.783421732468,110.919250102232,38.0753710270729,0,0,0
2015-02-27 00:00:00,98,model2,20,208.379895417962,411.042604664961,113.109075092922,42.6267417157674,0,0,0
2015-07-24 23:00:00,98,model2,20,155.813611546401,380.676119337705,88.5236942487834,30.8640400087344,0,0,0
2015-08-31 18:00:00,98,model2,20,196.321361767518,478.067676513951,102.662849592664,45.7924238904224,0,0,0
2015-04-22 14:00:00,98,model2,20,225.968103811416,516.678668170172,84.7744665306236,42.1355275923397,0,0,0
2015-02-24 10:00:00,98,model2,20,161.174071278658,390.088891874178,93.3081288604509,33.6326044835742,0,0,0
2015-06-25 04:00:00,98,model2,20,184.907337354965,353.096326229092,98.493754013629,41.3358873513558,0,0,0
2015-04-21 08:00:00,98,model2,20,159.935962440558,453.054874571981,88.5094736460455,43.6592040411594,0,0,0
2015-08-04 15:00:00,98,model2,20,140.169064355986,436.990604642531,95.3244590705291,43.5105471784377,0,0,0
2015-04-27 12:00:00,98,model2,20,158.712020743435,445.497603263911,98.6301887683441,33.4392048938956,0,0,0
2015-08-24 02:00:00,98,model2,20,157.123050112369,522.675473477556,108.311667155054,46.6609409050866,0,0,0
2015-06-07 17:00:00,98,model2,20,160.414834682898,438.395335425767,123.537904366031,39.4793564449545,0,0,0
2015-11-18 22:00:00,98,model2,20,146.649519121966,389.795246834092,101.514437883732,44.2935697779321,0,0,0
2015-03-30 01:00:00,98,model2,20,172.391314249822,498.638846370433,103.914334114018,39.2918114750224,0,0,0
2015-03-28 02:00:00,98,model2,20,181.035433491155,352.448311657679,87.9028730772473,38.7768962412367,0,0,0
2015-10-08 16:00:00,98,model2,20,159.091629935295,389.410660029497,95.7192525367574,41.0778878204462,0,0,0
2015-10-30 10:00:00,98,model2,20,175.949313638154,480.418048749934,95.709449804685,45.198998588696,0,0,0
2015-11-01 00:00:00,98,model2,20,151.410198194849,532.640478228937,94.8719843921974,38.7841880803644,0,0,0
2015-04-30 03:00:00,98,model2,20,162.009658394481,302.880269903705,95.8886269265384,51.4704682997646,0,0,0
2015-08-04 22:00:00,98,model2,20,190.869363333294,370.943779962259,104.150623060234,49.1976792560037,0,0,0
2015-02-01 05:00:00,98,model2,20,168.94017684169,452.666854295176,134.565950152351,42.6121981411154,0,0,0
2015-05-03 17:00:00,98,model2,20,152.835659657024,478.450224031005,91.9869300792588,46.6804794235286,0,0,0
2015-08-02 18:00:00,98,model2,20,170.444949265904,431.249962843733,90.4015819006069,42.0996010103053,0,0,0
2015-02-21 18:00:00,98,model2,20,189.736634313491,410.58113104258,103.286608400184,39.392540249204,0,0,0
2015-07-05 20:00:00,98,model2,20,178.25855715087,490.557036653639,95.3384255865946,39.8361486141984,0,0,0
2015-12-03 13:00:00,98,model2,20,183.791527822082,539.323130503941,142.455110725263,41.2225236640531,0,0,0
2015-07-13 21:00:00,98,model2,20,163.988516466672,468.547527344763,114.484778633048,31.6817483373089,0,0,0
2015-11-14 13:00:00,98,model2,20,176.575578480517,463.514864494432,97.924973504632,42.0284344734455,0,0,0
2015-11-12 09:00:00,98,model2,20,176.031446745576,412.839593350279,105.779077201394,35.044937706495,0,0,0
2015-04-05 05:00:00,98,model2,20,159.261013344036,457.451292662037,96.4019720478469,38.4861118035212,0,0,0
2015-09-09 10:00:00,98,model2,20,162.917762295721,395.06721079013,108.943723490077,31.1554518866621,0,0,0
2015-12-02 19:00:00,98,model2,20,176.313522296587,444.559119621361,141.174566788905,45.3809298634622,0,0,0
2015-08-08 17:00:00,98,model2,20,148.388635764942,472.602767685224,107.108613466981,40.3329333289598,0,0,0
2015-01-16 06:00:00,98,model2,20,205.969637318667,391.370325110541,102.681806180325,45.4857640834597,0,0,0
2015-05-03 07:00:00,98,model2,20,190.90707115678,468.493261264627,104.748578625113,31.853083663985,0,0,0
2015-06-20 11:00:00,98,model2,20,188.913899304135,465.360822338761,129.748092229385,44.033525944374,0,0,0
2015-10-20 05:00:00,98,model2,20,166.302695253857,464.540364586173,104.892717076405,35.9972022817948,0,0,0
2015-05-15 01:00:00,98,model2,20,181.597072333467,586.051364380201,86.5777190322233,43.5985399940736,0,0,0
2015-03-16 15:00:00,98,model2,20,153.47048004329,539.827919143571,127.026110912842,43.3927092549902,0,0,0
2015-05-25 11:00:00,98,model2,20,172.376084873765,432.58078561174,99.1115718766294,37.7030050591996,0,0,0
2015-01-09 16:00:00,98,model2,20,148.454818520229,499.933759330029,99.2265356913319,36.0200711532149,0,0,0
2015-10-23 21:00:00,98,model2,20,177.63389310455,409.496989774458,106.311732419758,33.3383797657951,0,0,0
2015-03-25 04:00:00,98,model2,20,186.34367966133,463.211266913578,108.012630062435,35.1103804024808,0,0,0
2015-03-01 22:00:00,98,model2,20,183.223656459548,496.537948170127,97.1364079978817,38.5384813525576,0,0,0
2015-04-14 12:00:00,98,model2,20,168.864834916461,438.914880068048,136.713557490977,35.6342004769336,0,0,0
2015-08-08 19:00:00,98,model2,20,165.207117009258,451.904667173897,109.089591740073,33.5248028465084,0,0,0
2015-02-08 16:00:00,98,model2,20,181.867000573363,453.263517500572,92.4711606149091,38.6839698211438,0,0,0
2015-12-02 12:00:00,98,model2,20,172.389903305674,423.534050477994,133.899400010173,37.7916555922277,0,0,0
2015-09-16 14:00:00,98,model2,20,187.003974342106,472.713198880537,100.266476071234,42.2892798401153,0,0,0
2015-04-14 13:00:00,98,model2,20,175.605073686156,477.80511231165,118.146426407096,44.6999312724209,0,0,0
2015-07-18 16:00:00,98,model2,20,159.980931692335,380.947812497564,86.4415615217711,31.7486554550509,0,0,0
2015-04-17 01:00:00,98,model2,20,159.295360790052,382.679985450625,103.403273909964,41.5698165574355,0,0,0
2015-07-20 12:00:00,98,model2,20,190.374413506884,475.255336828934,104.051698792738,36.7468613490735,0,0,0
2015-07-24 10:00:00,98,model2,20,165.610757835028,444.625689728827,102.463106445925,46.7147621604108,0,0,0
2015-07-26 20:00:00,98,model2,20,173.062026226424,430.763766376964,102.36915966461,38.6388821643135,0,0,0
2015-08-28 23:00:00,98,model2,20,181.74049072625,470.108842494945,103.249603254739,47.2318812166059,0,0,0
2015-07-02 16:00:00,98,model2,20,173.009061595159,414.360492377555,107.402253768777,41.0185867333159,0,0,0
2015-08-29 00:00:00,98,model2,20,145.793565767834,440.946490637518,112.097249606015,40.1632676998679,0,0,0
2015-04-26 12:00:00,98,model2,20,175.902393176806,453.293593728115,91.6819636674123,30.6895831740959,0,0,0
2015-01-19 09:00:00,98,model2,20,170.624471483675,441.616656591872,91.6849592971736,36.5759252103306,0,0,0
2015-12-14 11:00:00,98,model2,20,181.509930178522,551.255430492594,104.628747320786,38.3333305258938,0,0,0
2015-07-14 16:00:00,98,model2,20,155.281347464966,401.36153705768,85.066183034435,35.1302699441153,0,0,0
2015-07-15 22:00:00,98,model2,20,175.677879901677,532.763820993711,103.194788658846,41.232228922327,0,0,0
2015-06-12 02:00:00,98,model2,20,175.685011032476,401.074325556172,94.9479558448645,37.5836911857326,0,0,0
2015-05-25 20:00:00,98,model2,20,197.651465715347,548.183044034062,94.976475120505,40.8788433961996,0,0,0
